longitude,latitude,profile_id
degrees_east,degrees_north,
-80.647767,31.511897,1675174604
-80.647767,31.511897,1675175954
-80.647767,31.511897000000005,1675176060
-80.64776700000002,31.511896999999998,1675177420
-80.661827,31.520217,1675181010
-80.661827,31.520217,1675181117
-80.661827,31.520217,1675181239
-80.661827,31.520217,1675182587
-80.661827,31.520217,1675182709
-80.661827,31.520217,1675184035
-80.661827,31.520217,1675184156
-80.661827,31.520217,1675185515
-80.661827,31.520217,1675185637
-80.661827,31.520216999999995,1675186983
-80.66182699999999,31.520217,1675187090
-80.661827,31.520216999999995,1675188379
-80.661827,31.520217,1675188501
-80.661827,31.520216999999995,1675189844
-80.661827,31.520216999999995,1675189950
-80.661827,31.520217,1675191290
-80.661827,31.520216999999995,1675191412
-80.661827,31.520217,1675192741
-80.68330595286972,31.548715292214084,1675196572
-80.68307231723446,31.54873263951313,1675196770
-80.68076606876122,31.548903877012556,1675196998
-80.67971294249232,31.54898207097602,1675199679
-80.67823313449809,31.549091945789375,1675199967
-80.67819199999998,31.549095,1675202976
-80.67819200000001,31.549094999999994,1675206067
-80.678192,31.549095,1675206311
-80.65866130397674,31.54439112960761,1675211337
-80.65859679187035,31.544267237812125,1675211580
-80.65796566797275,31.543055200611512,1675211854
-80.657721677745,31.5425866313912,1675215053
-80.65712518450607,31.54144110038175,1675215372
-80.65684260254547,31.540898417954818,1675218576
-80.65680186526936,31.54081069046055,1675218849
-80.65680199999998,31.540809999999997,1675221820
-80.66666000000001,31.542069999999995,1675225713
-80.66666,31.54207,1675225957
-80.66665999999998,31.54207,1675226230
-80.66665999999996,31.542069999999995,1675230739
-80.66666000000001,31.542069999999995,1675233689
-80.66666000000002,31.542069999999995,1675233917
-80.693223,31.563594999999996,1675239823
-80.693223,31.563594999999996,1675240035
-80.69322300000005,31.563594999999992,1675240248
-80.693223,31.563594999999992,1675242832
-80.693223,31.563595000000003,1675243060
-80.693223,31.563594999999992,1675246703
-80.69322300000002,31.563595000000007,1675246931
-80.693223,31.56359499999999,1675249616
-80.66231600526248,31.565663278024346,1675255254
-80.66205067625117,31.565494588690928,1675255452
-80.65962451662982,31.56395209905801,1675255725
-80.65858041476456,31.563288286055457,1675258511
-80.65594014599813,31.56156993018763,1675258784
-80.65538387344704,31.561023412297327,1675261821
-80.65592743348076,31.560573206064436,1675262111
-80.655947,31.560557,1675264978
-80.659897,31.561697,1675268714
-80.659897,31.561697,1675269642
-80.659897,31.561696999999995,1675269930
-80.659897,31.561697,1675272967
-80.659897,31.561697000000002,1675273241
-80.659897,31.561697,1675276051
-80.659897,31.561696999999995,1675276294
-80.659897,31.561697,1675278873
-80.681855,31.58075,1675283092
-80.68185500000001,31.58074999999999,1675283290
-80.68185499999998,31.58075,1675283549
-80.68185499999998,31.58074999999999,1675286990
-80.68185499999998,31.58075,1675287309
-80.681855,31.58075,1675290223
-80.68185499999998,31.58074999999999,1675290436
-80.68185500000001,31.58075,1675293189
-80.65839699999998,31.586885000000006,1675297337
-80.65839699999998,31.58688500000001,1675297565
-80.658397,31.586885,1675297808
-80.65839700000002,31.586885000000013,1675301242
-80.658397,31.586885,1675303682
-80.658397,31.586885,1675303864
-80.658397,31.586885,1675306280
-80.65839699999998,31.586885000000002,1675306478
-80.65594551232043,31.578164486488156,1675312020
-80.6567548244598,31.578510681746288,1675312248
-80.66390900761998,31.581570989587128,1675312537
-80.66819259753915,31.583403358639348,1675315364
-80.67549068631487,31.586525224239303,1675318219
-80.67678518958309,31.587074975069367,1675318462
-80.677078,31.587197,1675322212
-80.67707799999998,31.587196999999986,1675322425
-80.68775349259377,31.593665905452248,1675326506
-80.68766945198121,31.593866613299713,1675326749
-80.68693592466678,31.59561844118214,1675327007
-80.68670999999999,31.596157999999985,1675329891
-80.68670999999999,31.596157999999985,1675330150
-80.68670999999999,31.596157999999985,1675333271
-80.68671,31.596158,1675333567
-80.68670999999999,31.596157999999985,1675336439
-80.66732211311692,31.588195926465723,1675341814
-80.66683063749875,31.58761413233578,1675342057
-80.662871201336,31.582927070288182,1675342316
-80.66165300000002,31.581485000000004,1675345031
-80.66165300000002,31.581484999999994,1675345244
-80.66165300000002,31.581485000000004,1675348050
-80.66418999999999,31.565774999999995,1675354430
-80.66419,31.565775,1675354567
