longitude,latitude,profile_id
degrees_east,degrees_north,
-79.46350800000002,32.52671199999999,1710111632
-79.463508,32.526712,1710112318
-79.46350800000002,32.52671199999999,1710112446
-79.46350800000002,32.526711999999996,1710112592
-79.46350800000002,32.52671199999999,1710113288
-79.46350800000002,32.52671199999999,1710113444
-79.46350800000002,32.526711999999996,1710114146
-79.46350800000002,32.52671199999999,1710114264
-79.46350800000002,32.52671199999999,1710114957
-79.46350800000002,32.526711999999996,1710115107
-79.463508,32.526712,1710115814
-79.46350800000002,32.526711999999996,1710116560
-79.463508,32.526712,1710117430
-79.46350800000002,32.526711999999996,1710117558
-79.46350800000002,32.52671199999999,1710117704
-79.463508,32.526712,1710118472
-79.46350800000002,32.526711999999996,1710118639
-79.46350800000002,32.526711999999996,1710119390
-79.46350800000002,32.526711999999996,1710120180
-79.463508,32.526712,1710120327
-79.46350800000002,32.52671199999999,1710120481
-79.46350800000002,32.52671199999999,1710121274
-79.46350800000002,32.52671199999999,1710121428
-79.46350800000002,32.52671199999999,1710122373
-79.463508,32.526712,1710123216
-79.394855,32.523953,1710125737
-79.394855,32.523953,1710125937
-79.394855,32.523953,1710126116
-79.394855,32.523953,1710126995
-79.394855,32.523953,1710127179
-79.394855,32.523953,1710128107
-79.394855,32.523953,1710128291
-79.394855,32.523953,1710129339
-79.394855,32.523953,1710130197
-79.394855,32.523953,1710131078
-79.394855,32.523953,1710131261
-79.394855,32.523953,1710131418
-79.394855,32.523953,1710132518
-79.394855,32.523953,1710133376
-79.394855,32.523953,1710134281
-79.394855,32.523953,1710134445
-79.394855,32.523953,1710134617
-79.394855,32.523953,1710135474
-79.394855,32.523953,1710135640
-79.394855,32.523953,1710136505
-79.394855,32.523953,1710137406
-79.394855,32.523953,1710137570
-79.400348,32.50811499999999,1710140041
-79.40034799999998,32.508115,1710140188
-79.400348,32.50811499999999,1710140369
-79.40034799999998,32.50811499999999,1710141224
-79.400348,32.50811499999999,1710142024
-79.400348,32.508115,1710142189
-79.400348,32.508115,1710142374
-79.40034799999998,32.50811499999999,1710143157
-79.400348,32.50811499999999,1710143314
-79.40034799999997,32.50811499999999,1710144051
-79.40034799999998,32.50811499999999,1710144251
-79.40034799999998,32.50811499999999,1710145033
-79.400348,32.50811499999999,1710145191
-79.40034799999998,32.50811499999999,1710145902
-79.40034799999998,32.50811499999999,1710146084
-79.400348,32.508115,1710146872
-79.400348,32.508115,1710147670
-79.400348,32.508115,1710147779
-79.400348,32.50811499999999,1710148544
-79.400348,32.50811499999999,1710148826
-79.40034799999998,32.50811499999999,1710149541
-79.400348,32.50811499999999,1710149696
-79.400348,32.508115,1710150508
-79.400348,32.50811499999999,1710151245
-79.40034799999998,32.50811499999999,1710151428
-79.400348,32.508115,1710152193
-79.400348,32.50811499999999,1710152321
-79.43156,32.541497,1710154523
-79.43156,32.541497,1710154651
-79.43156,32.541497,1710154828
-79.43156,32.541497,1710155700
-79.43156,32.54149700000001,1710156357
-79.43156,32.541497,1710157132
-79.43156,32.541497,1710157242
-79.43156,32.541497,1710157388
-79.43156,32.541497,1710158121
